0,32665910925852672,1,0.926174147063114,myRun
1,32619088350019584,2,0.926174147063114,myRun
2,32674038430040064,3,0.926174147063114,myRun
3,33276913967435776,4,0.8941094983543186,myRun
4,32678457083170816,5,0.8762764865258228,myRun
5,32738733216243712,6,0.8762764865258228,myRun
6,32703076989140992,7,0.8106974440168774,myRun
7,32652419280146432,8,0.7621072709357957,myRun
8,33087998794932224,9,0.7531880747100633,myRun
9,32386030434787328,10,0.7531880747100633,myRun
10,32329877701001216,11,0.7531880747100633,myRun
11,33411422587191296,12,0.6578052326597503,myRun
12,31505362200829952,13,0.6578052326597503,myRun
13,30513538824933376,14,0.6578052326597503,myRun
14,32089721823825920,15,0.6578052326597503,myRun
15,29523648918331392,16,0.6578052326597503,myRun
16,29536769225527296,17,0.6578052326597503,myRun
17,33390688041177088,18,0.6578052326597503,myRun
18,31113111905763328,19,0.6578052326597503,myRun
19,32926957230358528,20,0.6578052326597503,myRun
20,30656664847777793,21,0.6578052326597503,myRun
21,30664743559634946,22,0.6578052326597503,myRun
22,30657356408819712,23,0.6578052326597503,myRun
23,30443347399151618,24,0.6578052326597503,myRun
24,29334952973701120,25,0.6578052326597503,myRun
25,30757067866247168,26,0.6578052326597503,myRun
26,30765683071516672,27,0.6578052326597503,myRun
27,31058717545861121,28,0.6578052326597503,myRun
28,33349918194143232,29,0.6578052326597503,myRun
29,30603946338820096,30,0.6578052326597503,myRun
30,30676865236602881,31,0.6578052326597503,myRun
31,29160099050168320,32,0.6578052326597503,myRun
32,30594016185679872,33,0.6578052326597503,myRun
33,30656664847777793,34,0.6578052326597503,myRun
34,29138059639398400,35,0.6578052326597503,myRun
35,33415747065618432,36,0.6578052326597503,myRun
36,32945816939405312,37,0.6578052326597503,myRun
37,31094924623478784,38,0.6578052326597503,myRun
38,29334952973701120,39,0.6578052326597503,myRun
39,33138933667725312,40,0.6578052326597503,myRun
40,30513538824933376,41,0.6578052326597503,myRun
41,29523648918331392,42,0.6578052326597503,myRun
42,32058481867489280,43,0.6578052326597503,myRun
43,29536769225527296,44,0.6578052326597503,myRun
44,31092567940534272,45,0.6578052326597503,myRun
45,31095947484200960,46,0.6578052326597503,myRun
46,30577181440606208,47,0.6578052326597503,myRun
47,29647048835858432,48,0.6519898976008281,myRun
48,32711082497806337,49,0.6519898976008281,myRun
49,32715714460647424,50,0.6519898976008281,myRun
50,32720867834200064,51,0.6519898976008281,myRun
51,30323316640190464,52,0.6519898976008281,myRun
52,31376843642765312,53,0.6519898976008281,myRun
53,30929693427367936,54,0.6519898976008281,myRun
54,32944693318787072,55,0.6519898976008281,myRun
55,32641649188274176,56,0.6519898976008281,myRun
56,30316836625063937,57,0.6519898976008281,myRun
57,31531681802362880,58,0.6519898976008281,myRun
58,32877628562087936,59,0.6519898976008281,myRun
59,29154920535953408,60,0.6519898976008281,myRun
60,32877628562087936,61,0.6519898976008281,myRun
61,32903375297191937,62,0.6519898976008281,myRun
