0,32871838174416897,1,0.8969015602388672,myRun
1,30664118197288961,2,0.7014703324598192,myRun
2,31675533293002752,3,0.7014703324598192,myRun
3,30693013340561409,4,0.7014703324598192,myRun
4,29685388360556544,5,0.7014703324598192,myRun
5,30045850080116737,6,0.7014703324598192,myRun
6,31709742300659712,7,0.7014703324598192,myRun
7,29332896938459136,8,0.7014703324598192,myRun
8,29351884733030400,9,0.7014703324598192,myRun
9,30196463237599232,10,0.7014703324598192,myRun
10,30472037218648065,11,0.7014703324598192,myRun
11,32751511737995265,12,0.7014703324598192,myRun
12,29212811036983297,13,0.7014703324598192,myRun
13,32451691819311104,14,0.7014703324598192,myRun
14,30697102111674368,15,0.7014703324598192,myRun
15,30769193422950400,16,0.7014703324598192,myRun
16,31073448058953728,17,0.7014703324598192,myRun
17,30342921962135552,18,0.7014703324598192,myRun
18,30276474531479552,19,0.7014703324598192,myRun
19,32663893373353984,20,0.7014703324598192,myRun
20,32642984965050368,21,0.7014703324598192,myRun
21,29265646835474432,22,0.7014703324598192,myRun
22,29857122988593153,23,0.7014703324598192,myRun
23,29867746472763392,24,0.7014703324598192,myRun
24,31204901342150657,25,0.7014703324598192,myRun
25,29428148890238976,26,0.7014703324598192,myRun
26,30020030364127233,27,0.7014703324598192,myRun
27,31687130690359296,28,0.7014703324598192,myRun
28,30071594252509184,29,0.7014703324598192,myRun
29,30338639632277504,30,0.7014703324598192,myRun
30,32239927320121344,31,0.7014703324598192,myRun
31,32090192676392963,32,0.7014703324598192,myRun
32,30071594252509184,33,0.7014703324598192,myRun
33,29021768819671041,34,0.7014703324598192,myRun
34,31998002369396736,35,0.7014703324598192,myRun
35,30774761126625280,36,0.7014703324598192,myRun
36,31964323639332864,37,0.7014703324598192,myRun
37,30801985204649984,38,0.7014703324598192,myRun
38,29962435314061312,39,0.7014703324598192,myRun
39,30850224163393536,40,0.7014703324598192,myRun
40,32503245993672704,41,0.7014703324598192,myRun
41,30838304693817344,42,0.7014703324598192,myRun
42,30050104668848128,43,0.7014703324598192,myRun
43,30887168373161984,44,0.7014703324598192,myRun
44,32267486464319488,45,0.7014703324598192,myRun
45,32274868904919041,46,0.7014703324598192,myRun
46,32487123491758080,47,0.7014703324598192,myRun
47,31378309619126272,48,0.7014703324598192,myRun
48,31857637461073920,49,0.7014703324598192,myRun
49,31689817016242176,50,0.7014703324598192,myRun
50,30157159501135872,51,0.7014703324598192,myRun
51,29598799072595969,52,0.7014703324598192,myRun
52,29654358991839232,53,0.7014703324598192,myRun
53,29624535116414976,54,0.7014703324598192,myRun
54,30743304991674368,55,0.7014703324598192,myRun
55,29023981176623104,56,0.7014703324598192,myRun
56,28997842374754305,57,0.7014703324598192,myRun
57,32873553686700032,58,0.6858782289643823,myRun
58,32866500821917696,59,0.6858782289643823,myRun
59,32479174086107136,60,0.6858782289643823,myRun
60,32876379292827648,61,0.6858782289643823,myRun
61,29676481558880256,62,0.6858782289643823,myRun
62,31331279676903424,63,0.6680942843809371,myRun
63,32179718400770048,64,0.6449101063636102,myRun
64,32943494129524736,65,0.6449101063636102,myRun
65,32874495048024064,66,0.6449101063636102,myRun
66,32874677772754944,67,0.6449101063636102,myRun
67,32874329540800512,68,0.6449101063636102,myRun
68,32874246602489856,69,0.6449101063636102,myRun
69,32866586712870912,70,0.6449101063636102,myRun
70,32866568077574144,71,0.6449101063636102,myRun
71,32866324786970625,72,0.6449101063636102,myRun
72,30576015059193857,73,0.6449101063636102,myRun
73,32858627899396096,74,0.6449101063636102,myRun
74,32858079972298752,75,0.6449101063636102,myRun
75,32858426832850944,76,0.6449101063636102,myRun
76,32857916847423489,77,0.6449101063636102,myRun
77,32857827164815360,78,0.6449101063636102,myRun
78,32483042157142016,79,0.6449101063636102,myRun
79,32877609662554112,80,0.6449101063636102,myRun
80,32877729216987139,81,0.6449101063636102,myRun
81,29250953689432064,82,0.6449101063636102,myRun
82,33074959072886784,83,0.6449101063636102,myRun
83,32870410739519489,84,0.6449101063636102,myRun
84,32870407304384512,85,0.6449101063636102,myRun
85,32870373456355328,86,0.6449101063636102,myRun
86,29335429148839936,87,0.6449101063636102,myRun
87,29341940289904640,88,0.6449101063636102,myRun
88,32863253134581760,89,0.6449101063636102,myRun
89,32866209556860930,90,0.6449101063636102,myRun
90,29280974239956992,91,0.6449101063636102,myRun
91,32863971493027840,92,0.6449101063636102,myRun
92,32863725941694465,93,0.6449101063636102,myRun
93,32863621402857472,94,0.6449101063636102,myRun
94,32863680332828673,95,0.6449101063636102,myRun
95,32866804682465280,96,0.6449101063636102,myRun
96,32866781005611008,97,0.6449101063636102,myRun
97,31356425271775232,98,0.6449101063636102,myRun
98,31377999555207168,99,0.6449101063636102,myRun
99,32875201129611264,100,0.6449101063636102,myRun
100,32865828227522560,101,0.6449101063636102,myRun
101,32874828541206528,102,0.6449101063636102,myRun
102,32874769925799936,103,0.6449101063636102,myRun
103,30763995623329792,104,0.6449101063636102,myRun
104,32859609462996992,105,0.6449101063636102,myRun
105,32859185653747712,106,0.6449101063636102,myRun
106,32859385382305792,107,0.6449101063636102,myRun
107,32859976577851392,108,0.6449101063636102,myRun
108,32859875750977538,109,0.6449101063636102,myRun
109,32859951646904320,110,0.6449101063636102,myRun
110,32835713904939008,111,0.6449101063636102,myRun
111,32859099079114752,112,0.6449101063636102,myRun
112,32875983597998080,113,0.6449101063636102,myRun
113,32875425801707520,114,0.6449101063636102,myRun
114,32872163954397184,115,0.6449101063636102,myRun
115,32872218866225153,116,0.6449101063636102,myRun
116,32871946110640128,117,0.6449101063636102,myRun
117,32871956260847616,118,0.6449101063636102,myRun
118,32871999655120896,119,0.6449101063636102,myRun
119,32871916511428608,120,0.6449101063636102,myRun
120,32869430216097792,121,0.6449101063636102,myRun
121,32869616803909632,122,0.6449101063636102,myRun
122,32869647145508864,123,0.6449101063636102,myRun
123,32869876561346560,124,0.6449101063636102,myRun
124,32869082793512961,125,0.6449101063636102,myRun
125,32869378253012992,126,0.6449101063636102,myRun
126,32860461229678595,127,0.6449101063636102,myRun
127,32861467153793024,128,0.6449101063636102,myRun
128,32861446735921152,129,0.6449101063636102,myRun
129,32861696347344896,130,0.6449101063636102,myRun
130,32861673844899841,131,0.6449101063636102,myRun
131,32861640454049793,132,0.6449101063636102,myRun
132,32861579913461760,133,0.6449101063636102,myRun
133,32612222928683009,134,0.6449101063636102,myRun
134,32074344947523584,135,0.6449101063636102,myRun
135,30065175679729664,136,0.6449101063636102,myRun
136,28980414127280128,137,0.6449101063636102,myRun
137,32875034338918400,138,0.6449101063636102,myRun
138,32879343399084032,139,0.6449101063636102,myRun
139,32569634175582208,140,0.6449101063636102,myRun
140,32858735579766784,141,0.6449101063636102,myRun
141,32858478955470848,142,0.6449101063636102,myRun
142,32877575688691712,143,0.6449101063636102,myRun
143,31595212220399616,144,0.6449101063636102,myRun
144,31659306415816704,145,0.6449101063636102,myRun
145,32865205914443776,146,0.6449101063636102,myRun
146,32865088826245120,147,0.6449101063636102,myRun
147,32861772633346049,148,0.6449101063636102,myRun
148,32861793604866048,149,0.6449101063636102,myRun
149,32862061713170432,150,0.6449101063636102,myRun
150,32862139320373248,151,0.6449101063636102,myRun
151,32862407663554560,152,0.6449101063636102,myRun
152,32862424960864256,153,0.6449101063636102,myRun
153,32855383697522688,154,0.6449101063636102,myRun
154,32857593827295232,155,0.6449101063636102,myRun
155,32282313014386691,156,0.6449101063636102,myRun
156,32261311215706112,157,0.6449101063636102,myRun
157,32876849235230720,158,0.6449101063636102,myRun
158,32876419369402368,159,0.6449101063636102,myRun
159,32876528131899392,160,0.6449101063636102,myRun
160,32876360225521664,161,0.6449101063636102,myRun
161,32875607549288448,162,0.6449101063636102,myRun
162,32875628659212288,163,0.6449101063636102,myRun
163,32875808540336128,164,0.6449101063636102,myRun
164,32868319954477057,165,0.6449101063636102,myRun
165,32868644908171265,166,0.6449101063636102,myRun
166,32868554919378944,167,0.6449101063636102,myRun
167,32868823149318144,168,0.6449101063636102,myRun
168,32868815901556736,169,0.6449101063636102,myRun
169,32868964858077184,170,0.6449101063636102,myRun
170,32878857941950464,171,0.6449101063636102,myRun
171,32878820491001857,172,0.6449101063636102,myRun
172,32879165334241280,173,0.6449101063636102,myRun
173,32876028254752768,174,0.6449101063636102,myRun
174,32862680058568704,175,0.6449101063636102,myRun
175,31819116914409473,176,0.6449101063636102,myRun
176,32872617379627008,177,0.6449101063636102,myRun
177,32872608173137921,178,0.6449101063636102,myRun
178,32872675890171904,179,0.6449101063636102,myRun
179,32873039683133440,180,0.6449101063636102,myRun
180,32873160231620608,181,0.6449101063636102,myRun
181,31083518196977664,182,0.6449101063636102,myRun
182,31028775076503552,183,0.6449101063636102,myRun
183,32864653486858240,184,0.6449101063636102,myRun
184,32864706699984896,185,0.6449101063636102,myRun
185,32864637137453057,186,0.6449101063636102,myRun
186,32864648239775745,187,0.6449101063636102,myRun
187,29670798855770112,188,0.6449101063636102,myRun
188,32871425232605184,189,0.6449101063636102,myRun
189,32871169707216896,190,0.6449101063636102,myRun
190,31482208753553408,191,0.6449101063636102,myRun
191,32877247207718912,192,0.6449101063636102,myRun
192,32877052688338944,193,0.6449101063636102,myRun
193,32864297570795522,194,0.6449101063636102,myRun
194,32877382029287424,195,0.6449101063636102,myRun
195,32864407402840064,196,0.6449101063636102,myRun
196,32864403174981632,197,0.6449101063636102,myRun
197,32877037886644224,198,0.6449101063636102,myRun
198,32867803606290433,199,0.6449101063636102,myRun
199,32867890365468672,200,0.6449101063636102,myRun
200,32867708978601984,201,0.6449101063636102,myRun
201,32866825050005504,202,0.6449101063636102,myRun
202,29035175102914560,203,0.6449101063636102,myRun
203,32862963564023808,204,0.6449101063636102,myRun
204,32863073857437696,205,0.6449101063636102,myRun
205,32153910160400384,206,0.582447495881803,myRun
206,32171849827893248,207,0.582447495881803,myRun
207,30424450998468608,208,0.582447495881803,myRun
208,29356397812523008,209,0.582447495881803,myRun
209,29326646595026944,210,0.582447495881803,myRun
210,29248178012299264,211,0.582447495881803,myRun
211,29435131546574848,212,0.582447495881803,myRun
212,32866424493965312,213,0.582447495881803,myRun
213,30569915723288578,214,0.582447495881803,myRun
214,32212668018327553,215,0.582447495881803,myRun
215,32018958764744704,216,0.582447495881803,myRun
216,29404930469007360,217,0.582447495881803,myRun
217,29411742387798016,218,0.582447495881803,myRun
218,29402727024955393,219,0.582447495881803,myRun
219,32066652447178752,220,0.582447495881803,myRun
220,32129499764097024,221,0.582447495881803,myRun
221,29180488232996864,222,0.582447495881803,myRun
222,28973684156792832,223,0.582447495881803,myRun
223,32824585778888704,224,0.582447495881803,myRun
224,32865385661333504,225,0.582447495881803,myRun
225,32872871688667136,226,0.582447495881803,myRun
226,29015786047672320,227,0.582447495881803,myRun
227,29081123938107392,228,0.582447495881803,myRun
228,30139300880322560,229,0.582447495881803,myRun
229,30325216433414144,230,0.582447495881803,myRun
230,32871371918807041,231,0.582447495881803,myRun
231,31482145675415552,232,0.582447495881803,myRun
232,32866915114295296,233,0.582447495881803,myRun
233,32129499764097024,234,0.582447495881803,myRun
234,29056316899069952,235,0.582447495881803,myRun
235,29371800936775680,236,0.4107241010943088,myRun
236,30986819369697281,237,0.41072410109430874,myRun
237,30108448557375488,238,0.41072410109430874,myRun
238,30104824318005248,239,0.41072410109430874,myRun
239,30111388655423488,240,0.41072410109430874,myRun
240,30102401717370881,241,0.41072410109430874,myRun
241,30879368821608448,242,0.41072410109430874,myRun
242,32162057608503296,243,0.41072410109430874,myRun
243,32181111396245504,244,0.41072410109430874,myRun
244,32180881040867328,245,0.41072410109430874,myRun
245,32163821976035328,246,0.41072410109430874,myRun
246,30743942572015616,247,0.41072410109430874,myRun
247,30737947657502721,248,0.41072410109430874,myRun
248,30170699037413376,249,0.41072410109430874,myRun
249,29568629670416384,250,0.41072410109430874,myRun
250,32465530988273664,251,0.41072410109430874,myRun
251,29864741262336000,252,0.41072410109430874,myRun
252,29307213679960064,253,0.41072410109430874,myRun
253,32874195033522176,254,0.41072410109430874,myRun
254,32873737820839936,255,0.41072410109430874,myRun
255,32874087948750848,256,0.41072410109430874,myRun
256,32873701582053376,257,0.41072410109430874,myRun
257,30980339996299264,258,0.41072410109430874,myRun
258,32866385134620674,259,0.41072410109430874,myRun
259,30912003220443136,260,0.41072410109430874,myRun
260,30496807763054592,261,0.41072410109430874,myRun
261,30355388406693888,262,0.41072410109430874,myRun
262,30911137113440256,263,0.41072410109430874,myRun
263,30640529809088512,264,0.41072410109430874,myRun
264,30638957460979712,265,0.41072410109430874,myRun
265,30907023772098560,266,0.41072410109430874,myRun
266,30908026240110592,267,0.41072410109430874,myRun
267,30625039720124416,268,0.41072410109430874,myRun
268,30986819369697281,269,0.41072410109430874,myRun
269,29534944405491712,270,0.41072410109430874,myRun
270,29525079289241600,271,0.41072410109430874,myRun
271,30648103874863105,272,0.41072410109430874,myRun
272,32153399164149760,273,0.41072410109430874,myRun
273,30661678295154688,274,0.41072410109430874,myRun
274,30664597266505728,275,0.41072410109430874,myRun
275,30666626932154368,276,0.41072410109430874,myRun
276,30668166409494529,277,0.41072410109430874,myRun
277,30668871551688705,278,0.41072410109430874,myRun
278,32564865251938304,279,0.41072410109430874,myRun
279,30297870087229441,280,0.41072410109430874,myRun
280,30965315714158592,281,0.41072410109430874,myRun
281,29723135502716928,282,0.41072410109430874,myRun
282,29760827636588544,283,0.41072410109430874,myRun
283,29604332601090048,284,0.41072410109430874,myRun
284,30964134711398400,285,0.41072410109430874,myRun
285,29384151438200832,286,0.41072410109430874,myRun
286,30763219157000192,287,0.41072410109430874,myRun
287,30761378633486337,288,0.41072410109430874,myRun
288,30093501760798720,289,0.41072410109430874,myRun
289,30972099262676992,290,0.41072410109430874,myRun
290,30973918424596480,291,0.41072410109430874,myRun
291,30973987525754880,292,0.41072410109430874,myRun
292,29752700727984128,293,0.41072410109430874,myRun
293,29747198329618432,294,0.41072410109430874,myRun
294,29743888574971904,295,0.41072410109430874,myRun
295,29760827636588544,296,0.41072410109430874,myRun
296,29755054546223104,297,0.41072410109430874,myRun
297,29752760618455040,298,0.41072410109430874,myRun
298,30814109922492416,299,0.41072410109430874,myRun
299,30814956484034560,300,0.41072410109430874,myRun
300,30816953350225920,301,0.41072410109430874,myRun
301,30810994859053056,302,0.41072410109430874,myRun
302,30812680122007552,303,0.41072410109430874,myRun
303,30812817015701505,304,0.41072410109430874,myRun
304,32841717572964352,305,0.41072410109430874,myRun
305,32858948113530880,306,0.41072410109430874,myRun
306,32858841427214336,307,0.41072410109430874,myRun
307,29410318316736512,308,0.41072410109430874,myRun
308,32847510770819073,309,0.41072410109430874,myRun
309,32848179451920384,310,0.41072410109430874,myRun
310,32844699416920064,311,0.41072410109430874,myRun
311,29414476767830016,312,0.41072410109430874,myRun
312,30770675278938112,313,0.41072410109430874,myRun
313,32844480222601216,314,0.41072410109430874,myRun
314,34554063395749888,315,0.41072410109430874,myRun
315,29634300332736512,316,0.41072410109430874,myRun
316,29281392294629376,317,0.41072410109430874,myRun
317,30018418430189568,318,0.41072410109430874,myRun
318,32280266198220800,319,0.41072410109430874,myRun
319,29634035332423680,320,0.41072410109430874,myRun
320,30170530963259392,321,0.41072410109430874,myRun
321,32494758685310976,322,0.41072410109430874,myRun
322,34984813685374976,323,0.41072410109430874,myRun
